TransactionID,BuyerID,SellerID,Amount(INR),Date
638,XWPD,VZ41,680250,08-01-2022
639,H7OQ,SXAK,747996,08-01-2022
640,CL2O,IORG,874231,08-01-2022
641,UC2P,MHWK,126435,08-01-2022
642,IKN5,XNNX,872401,08-01-2022
643,EFQE,ZRBK,286926,08-01-2022
644,QPOB,YM9C,378459,08-01-2022
645,PRVY,993N,785687,08-01-2022
646,ZZID,SVG3,784744,08-01-2022
647,2T7D,829N,686771,08-01-2022
648,DNKR,VN6B,392532,08-01-2022
649,G5QV,NXZB,69314,08-01-2022
650,DNIC,PGU2,181056,08-01-2022
651,PF3I,RHWG,619614,08-01-2022
652,7C1P,1NS8,602316,08-01-2022
653,730K,P101,71191,08-01-2022
654,NZCW,MCRW,481348,08-01-2022
655,XCTF,ZEE4,389547,08-01-2022
656,N528,10MB,318193,08-01-2022
657,4D6X,NA66,533698,08-01-2022
658,2G7F,41PP,881418,08-01-2022
659,BK93,0BC5,497662,08-01-2022
660,WYBM,6MW9,962357,08-01-2022
661,0MNC,4NJ5,375365,08-01-2022
662,UBSY,RSNU,443263,08-01-2022
663,SEUT,VW7X,18924,08-01-2022
664,M9LL,9XIZ,803189,08-01-2022
665,3UW5,LPRC,557788,08-01-2022
666,1BAX,235E,162132,08-01-2022
667,GFOQ,VW7X,602560,08-01-2022
668,CG8W,NXRX,452537,08-01-2022
669,FPF2,CVQB,577327,08-01-2022
670,GKBN,RLYK,727524,08-01-2022
671,7J1S,YXTS,207962,08-01-2022
672,2ZZ3,WAIF,759813,08-01-2022
673,08H5,C0JE,184164,08-01-2022
674,H7HI,C4MH,204119,08-01-2022
675,KEFB,AJVI,958580,08-01-2022
676,NJKB,3U48,30734,08-01-2022
677,S1X3,32UL,111411,08-01-2022
678,D6E7,IV6G,663774,08-01-2022
679,1GXR,29RX,104420,08-01-2022
680,79BQ,P7U8,634196,08-01-2022
681,9GIA,TIM1,63753,08-01-2022
682,HSLG,BA0U,619952,08-01-2022
683,1QFG,B3YI,85801,08-01-2022
684,BWTK,240H,380825,08-01-2022
685,IJKE,FABV,144780,08-01-2022
686,T14Y,CGO2,292576,08-01-2022
687,UX55,GVY4,621611,08-01-2022
688,0KIF,E2WY,378621,08-01-2022
689,W1JS,4ALE,470780,08-01-2022
690,U93B,29SG,231402,08-01-2022
691,VS6M,AE6Z,927297,08-01-2022
692,A7EB,38RH,266476,08-01-2022
693,CBU4,62U1,937341,08-01-2022
694,HX2A,XI7P,916031,08-01-2022
695,ORVT,00OF,391210,08-01-2022
696,ODPN,6LXJ,193812,08-01-2022
697,R6W3,IIS1,970571,08-01-2022
698,DDND,MWDZ,583946,08-01-2022
699,TFG8,JZ62,25283,08-01-2022
700,AN9B,QK46,325564,08-01-2022
701,DUIB,7EZ4,466793,08-01-2022
702,DXRH,U8O1,803965,08-01-2022
703,KYAM,FHZZ,705089,08-01-2022
704,STN3,32B5,818232,09-01-2022
705,8R0Y,K2KF,452807,09-01-2022
706,C0W4,TJW1,323736,09-01-2022
707,DE6K,20FU,952600,09-01-2022
708,PCKG,BQKR,802946,09-01-2022
709,TLVM,3Z1W,122970,09-01-2022
710,GY01,YKLZ,367291,09-01-2022
711,UP3S,FZZF,170395,09-01-2022
712,H2CO,RN6E,799602,09-01-2022
713,8UPO,VDS6,475757,09-01-2022
714,MNPR,G9VT,388147,09-01-2022
715,FXL1,X26Y,949195,09-01-2022
716,K8TI,MUA2,402132,09-01-2022
717,F25F,AG6D,10409,09-01-2022
718,Y1OK,VDOK,9847,09-01-2022
719,3PO4,3117,387653,09-01-2022
720,RRF6,CGO2,72919,09-01-2022
721,PDEU,PANM,600652,09-01-2022
722,8DMF,2G7F,830340,09-01-2022
723,3W5E,GSC8,180621,09-01-2022
724,BQAF,N2M5,189949,09-01-2022
725,OXH5,2HN1,729691,09-01-2022
726,CLCI,W6XJ,44985,09-01-2022
727,PW9Q,QTV1,256692,09-01-2022
728,DKMV,XVUY,737484,09-01-2022
729,2070,BA88,671098,09-01-2022
730,P4H4,X5ZS,794034,09-01-2022
731,XS5L,FWT9,200828,09-01-2022
732,VP0D,CP8Y,542272,09-01-2022
733,1H7Y,HPOJ,362765,09-01-2022
734,TBE7,PT66,87198,09-01-2022
735,N4HD,E4VG,712011,09-01-2022
736,VJKL,RL4K,708036,09-01-2022
737,PGU2,T9YJ,138270,09-01-2022
738,XV05,6S8U,12688,09-01-2022
739,2X9H,YCZ9,960268,09-01-2022
740,NH1M,IRO3,934817,09-01-2022
741,TFRJ,XTTR,237914,09-01-2022
742,8R5N,TEYN,845566,09-01-2022
743,QZW8,PLRR,891803,09-01-2022
744,E78D,CF2X,443536,09-01-2022
745,NCD3,JZ62,685277,09-01-2022
746,4LQ6,Q15X,561100,09-01-2022
747,96NV,E947,880083,09-01-2022
748,GZ6Z,H334,474321,09-01-2022
749,NFH8,MJ77,717054,09-01-2022
750,X9OC,EKE3,202852,09-01-2022
751,QD00,TON6,318254,09-01-2022
752,BU0Q,HXH4,966816,09-01-2022
753,WT9L,OQPJ,814428,09-01-2022
754,OAS0,480E,744265,09-01-2022
755,I6Q1,1S9W,935061,09-01-2022
756,I9A2,483K,664613,09-01-2022
757,7CCV,RU00,130217,09-01-2022
758,8XA4,1BAX,724189,09-01-2022
759,R0LK,E7QR,775957,09-01-2022
760,BIG0,JQK2,419390,09-01-2022
761,9IJ1,UCGQ,508997,09-01-2022
762,6K5F,QC88,857005,09-01-2022
763,V1XL,YCLP,81536,09-01-2022
764,75Y4,RVPF,343542,09-01-2022
765,0ZM1,XNLV,539109,09-01-2022
766,TPXH,UJSL,110248,09-01-2022
767,2070,BDYM,140362,09-01-2022
768,3GON,OGX6,144153,09-01-2022
769,937R,33PB,754144,09-01-2022
770,IHZT,3VQX,665230,09-01-2022
771,8UO6,ZFIT,839474,09-01-2022
772,91RE,DUWX,313663,09-01-2022
773,N209,EBRN,463468,09-01-2022
774,5EJD,E90O,862258,09-01-2022
775,XUF5,9JZI,952567,09-01-2022
776,YXPF,YG7B,880713,09-01-2022
777,3ZVE,TJAO,552592,09-01-2022
778,NWHA,EUIX,430614,09-01-2022
779,4JHS,CYY5,627523,09-01-2022
780,JY6E,UJZ8,182225,09-01-2022
781,JWNG,8ESD,761953,09-01-2022
782,2N5J,79S1,531619,09-01-2022
783,ON6F,NM4I,811921,09-01-2022
784,6V0Q,NZ6O,647318,09-01-2022
785,S0C5,51BL,548568,09-01-2022
786,T8ET,Q2VN,379611,09-01-2022
787,U1OK,UNAR,456973,09-01-2022
788,ZOMZ,C72S,463229,09-01-2022
789,4XRG,LCNE,936443,09-01-2022
790,WQ9X,XI1Q,995462,09-01-2022
791,QX81,CCI8,920619,09-01-2022
792,E89Y,BDYD,595807,09-01-2022
793,K9YU,4P4T,772012,10-01-2022
794,IDCU,08S9,518541,10-01-2022
795,8C6I,0TKV,399577,10-01-2022
796,VXWN,1EHV,791550,10-01-2022
797,7S6S,LBIO,343586,10-01-2022
798,TLQK,KTQ3,198835,10-01-2022
799,L9ID,ZWW2,946036,10-01-2022
800,2DC8,0YI8,18805,10-01-2022
801,X93C,747T,854726,10-01-2022
802,QY34,E6QP,222062,10-01-2022
803,PLXE,K4ZM,301549,10-01-2022
804,PK4D,YZSK,647083,10-01-2022
805,R33A,AIEH,118796,10-01-2022
806,1N1P,7H29,845024,10-01-2022
807,SXR5,CKT6,43186,10-01-2022
808,FQE8,7NOO,668326,10-01-2022
809,N0AF,1O40,618833,10-01-2022
810,4LQ6,CBG6,521760,10-01-2022
811,UI93,VLTV,4062,10-01-2022
812,9PN8,MIGM,979183,10-01-2022
813,2XF3,S35W,81354,10-01-2022
814,ST38,C2L5,303082,10-01-2022
815,GWH1,50HG,633823,10-01-2022
816,7KJQ,T7RX,954750,10-01-2022
817,HIJC,W58Q,196581,10-01-2022
818,FOVE,RI2C,676121,10-01-2022
819,FC1T,YHOI,341679,10-01-2022
820,9OFI,AAGC,42420,10-01-2022
821,6QWZ,8SYC,644921,10-01-2022
822,5Z04,RNZ6,136831,10-01-2022
823,1ZX2,WUP8,862868,10-01-2022
824,V2YI,CZJR,888492,10-01-2022
825,UU5R,65OS,978170,10-01-2022
826,JKEH,MPVF,535404,10-01-2022
827,6JSD,B2KS,609559,10-01-2022
828,M015,1UW3,698537,10-01-2022
829,0SEX,AXX0,9820,10-01-2022
830,OFBY,8GMP,2542,10-01-2022
831,7O5I,WIAW,391098,10-01-2022
832,ZCZ2,58PW,624821,10-01-2022
833,1Z5F,K0KC,961956,10-01-2022
834,P69O,2D6T,467856,10-01-2022
835,FIJZ,545A,454704,10-01-2022
836,QYW9,IQKX,808246,10-01-2022
837,IRRL,UQUB,27363,10-01-2022
838,MI16,B63J,812943,10-01-2022
839,D10F,4L96,735356,10-01-2022
840,28X8,RR75,377974,10-01-2022
841,SCDN,5XPQ,596292,10-01-2022
842,X0I2,SAZ4,268181,10-01-2022
843,MELN,1SPG,597271,10-01-2022
844,HN9Q,8NZ9,133221,10-01-2022
845,PM19,PXUI,338493,10-01-2022
846,SAZ4,9KT8,442808,10-01-2022
847,2Y5R,4D77,680591,10-01-2022
848,17EF,RSNQ,979545,10-01-2022
849,1BNH,I6AZ,366333,10-01-2022
850,7MH3,YG7B,168157,10-01-2022
851,7MI7,BU0G,593751,10-01-2022
852,TUDE,AMNS,350967,10-01-2022
853,GPIJ,9JP2,166297,10-01-2022
854,16VA,VLUO,817212,10-01-2022
855,RTRE,JPHT,957237,10-01-2022
856,JZ78,BSBY,418657,10-01-2022
857,HC1G,GHH4,569534,10-01-2022
858,F5TV,EEPF,114937,10-01-2022
859,I03J,OPNR,336670,10-01-2022
860,1IU4,QATY,31085,10-01-2022
861,9M5K,1LF7,714410,10-01-2022
862,SURA,XO8C,976043,10-01-2022
863,WQJG,ZFRZ,40721,10-01-2022
864,P4MG,EQVB,173231,10-01-2022
865,HMNA,D6P1,804152,10-01-2022
866,BSF4,9S2O,331540,10-01-2022
867,H5ZK,KRYZ,157236,10-01-2022
868,G5CO,KNGG,800698,10-01-2022
869,E0YC,I2LH,890782,10-01-2022
870,1CRZ,F0FQ,728941,10-01-2022
871,Z6E2,Q3OH,441509,10-01-2022
872,GWBW,6E7J,479650,10-01-2022
873,XRMU,SNAB,204787,10-01-2022
874,JJAE,K4R0,569280,10-01-2022
875,YCL3,4PHF,246313,10-01-2022
876,EN5Z,Y62N,482045,10-01-2022
877,EK9Y,PQ37,976845,10-01-2022
878,5XS0,F1Y3,217173,10-01-2022
879,KGMR,2TYA,966693,10-01-2022
880,YXTS,M7TW,398759,10-01-2022
881,VKJ1,BSIS,892458,10-01-2022
882,7LVC,7L4H,72213,10-01-2022
883,UPHN,X9OD,214075,10-01-2022
884,GLES,15NY,487910,10-01-2022
885,2XL2,1OR0,22601,10-01-2022
886,9JP2,AQUN,278447,10-01-2022
887,5K3U,RHBM,122545,10-01-2022
888,LXKR,IZ4T,127745,10-01-2022
889,3GI6,OSN2,349888,10-01-2022
890,S1JZ,NLQY,995038,10-01-2022
891,22HM,WMQ9,816121,10-01-2022
892,E0S7,L2ZL,694957,10-01-2022
893,ATKC,YCLP,900556,10-01-2022
894,WW42,G5QC,832738,11-01-2022
895,AF42,WUP8,574381,11-01-2022
896,KY6G,EKDH,222139,11-01-2022
897,0VYT,Q5IB,545473,11-01-2022
898,LRXQ,XZZS,803309,11-01-2022
899,Q4W7,Q2VN,538637,11-01-2022
900,I1OB,FHML,613246,11-01-2022
901,4B0U,M5G9,932632,11-01-2022
902,N2HT,0LCS,796966,11-01-2022
903,LZM4,YKVY,747390,11-01-2022
904,FZVH,ZAQU,404296,11-01-2022
905,4T1D,ZRBK,660747,11-01-2022
906,HF8O,H8HW,16897,11-01-2022
907,B7FK,8IVF,720482,11-01-2022
908,4YYK,QI2E,854217,11-01-2022
909,MW5A,OR6N,822734,11-01-2022
910,15AU,TQTM,142286,11-01-2022
911,1R7L,8G2M,141451,11-01-2022
912,46EX,AT72,629675,11-01-2022
913,T536,70AL,427572,11-01-2022
914,OSII,C2FL,92068,11-01-2022
915,RGRL,080T,18921,11-01-2022
916,SNSM,WIZX,448194,11-01-2022
917,C59Z,4XE2,957755,11-01-2022
918,P49A,HFHU,109866,11-01-2022
919,D2RZ,UX55,218184,11-01-2022
920,2ZCF,0NO8,393012,11-01-2022
921,3UW5,HMNB,429646,11-01-2022
922,3427,IN5A,469145,11-01-2022
923,KYMK,QZ7B,385488,11-01-2022
924,GOCI,DEK8,721722,11-01-2022
925,HTV7,8Z59,740395,11-01-2022
926,NYIC,RAAC,943482,11-01-2022
927,QWAQ,PL9M,747677,11-01-2022
928,SYQC,IEW9,903048,11-01-2022
929,JX3K,HAPA,745316,11-01-2022
930,29JZ,SXR5,664332,11-01-2022
931,ZS2C,OSHV,755717,11-01-2022
932,EYQ0,XH9Y,598255,11-01-2022
933,Y90E,CUWO,593049,11-01-2022
934,3N4D,3GFI,434751,11-01-2022
935,7GMZ,BPOX,502794,11-01-2022
936,60M8,QWAQ,79201,11-01-2022
937,PMN3,NUOD,87448,11-01-2022
938,AFKR,9MK6,376529,11-01-2022
939,6XQW,X65N,720514,11-01-2022
940,WS7H,6JYY,131624,11-01-2022
941,N273,4H7H,244926,11-01-2022
942,KY2Y,SW2N,270511,11-01-2022
943,XKKF,1JNE,746201,11-01-2022
944,8SF7,64C2,659389,11-01-2022
945,GSK5,2LMQ,921581,11-01-2022
946,TBVZ,BVEP,382821,11-01-2022
947,TC7O,W82J,729931,11-01-2022
948,MLVL,RKXN,35362,11-01-2022
949,4GAV,3CGP,668157,11-01-2022
950,I226,FYO0,4084,11-01-2022
951,TBNX,K3PV,751563,11-01-2022
952,1LX8,WD6D,621722,11-01-2022
953,OJJS,YRRK,544570,11-01-2022
954,GAD7,OW8Q,223455,11-01-2022
955,7Z15,4JLE,4602,11-01-2022
956,TO35,IN5A,554846,11-01-2022
957,4H7H,VDOK,6960,11-01-2022
958,9R0S,BL86,497626,11-01-2022
959,W9WL,TRVM,688628,11-01-2022
960,D3O9,MPVF,810456,11-01-2022
961,Y90E,XB05,189943,11-01-2022
962,YRRK,3KFQ,850544,11-01-2022
963,KSO6,KGX7,510236,11-01-2022
964,I9XR,A91X,297157,11-01-2022
965,EXA5,8YVE,629064,11-01-2022
966,3N4D,ZUW2,247911,11-01-2022
967,SU3K,JZPZ,608550,12-01-2022
968,7QEM,0TK2,496077,12-01-2022
969,PZ0E,UKT0,830830,12-01-2022
970,BHUW,RHU0,495688,12-01-2022
971,Z2EZ,RQF7,203793,12-01-2022
972,5NTR,3S11,173209,12-01-2022
973,STN3,XO5C,556229,12-01-2022
974,TOPS,KQ9L,433280,12-01-2022
975,Y4Y5,C66C,911666,12-01-2022
976,FYIH,QKHP,959607,12-01-2022
977,EL5J,YM9C,843873,12-01-2022
978,DAZE,7QEM,235157,12-01-2022
979,9H1N,BXDE,670558,12-01-2022
980,U2YC,J7P8,913094,12-01-2022
981,8C9P,QV25,76011,12-01-2022
982,FXJW,0JZH,422868,12-01-2022
983,KJQE,G2QL,898286,12-01-2022
984,5ARS,IOHT,977581,12-01-2022
985,PNXF,YYJK,929619,12-01-2022
986,12WV,Y4F2,943249,12-01-2022
987,M435,TQS5,24119,12-01-2022
988,9O59,NK5D,267369,12-01-2022
989,9Y5C,8KMZ,721979,12-01-2022
990,NFV7,AHBI,139347,12-01-2022
991,I226,CFTU,577741,12-01-2022
992,9QF0,RTRE,445018,12-01-2022
993,XUF5,IM77,410859,12-01-2022
994,M1EZ,AUPL,755996,12-01-2022
995,A17Y,SNFT,692840,12-01-2022
996,1UNC,85IE,635654,12-01-2022
997,7Z15,E7QR,731031,12-01-2022
998,9Y4G,QWTO,349158,12-01-2022
999,G9P3,YW8A,48063,12-01-2022
1000,FZUG,1M21,767544,12-01-2022
1001,EN8M,3Q99,377648,12-01-2022
1002,FZAO,P69O,286020,12-01-2022
1003,L81Q,4H9U,434837,12-01-2022
1004,Q4MD,IJ77,308439,12-01-2022
1005,9HNV,LCN2,72104,12-01-2022
1006,9ZD9,ZL2D,158075,12-01-2022
1007,QEN6,EBE6,554377,12-01-2022
1008,3BU5,9H1N,799854,12-01-2022
1009,EBH1,DJFI,372883,12-01-2022
1010,ZC8K,GKJW,359492,12-01-2022
1011,8E5L,18QH,350480,12-01-2022
1012,Z7OI,GKPR,679186,12-01-2022
1013,7YR4,J095,776771,12-01-2022
1014,117M,D8P6,221543,12-01-2022
1015,41PP,SGDX,491360,12-01-2022
1016,94N7,Q15X,31384,12-01-2022
1017,PRT4,K5LM,408977,12-01-2022
1018,C09R,GB2I,640898,12-01-2022
1019,D5H3,FIYA,737078,12-01-2022
1020,BDYM,EUAT,239688,12-01-2022
1021,OXAB,19NN,250615,12-01-2022
1022,K0KB,EWPI,96385,12-01-2022
1023,BSBY,5NK5,482566,12-01-2022
1024,S3DV,FEU3,32205,12-01-2022
1025,AF42,7NT9,22144,12-01-2022
1026,T4UA,JFYE,291679,12-01-2022
1027,57D0,TIM1,872939,12-01-2022
1028,XX4M,W75M,344949,12-01-2022
1029,1OR0,6VRN,718135,12-01-2022
1030,UU5R,WKRD,501488,12-01-2022
1031,3R14,L56E,501847,12-01-2022
1032,6H1B,G3J5,24136,12-01-2022
1033,VU3X,GBS7,475862,12-01-2022
1034,J2HX,RZAD,647580,12-01-2022
1035,1PYA,CF3O,614362,12-01-2022
1036,EEOI,3FG6,414120,12-01-2022
1037,1KA9,0QK3,514854,12-01-2022
1038,7ICS,0A5D,126143,12-01-2022
1039,LM2H,QV25,469853,12-01-2022
1040,8SYC,0W2X,200518,12-01-2022
1041,FIOO,BE7Z,829206,12-01-2022
1042,4T1D,ZCHC,117911,12-01-2022
1043,NQ2K,R23J,374568,12-01-2022
1044,PHA5,6TK9,810012,12-01-2022
1045,24FY,A17Y,710486,12-01-2022
1046,E7QR,MJKR,72529,12-01-2022
1047,Q8SF,RE67,229160,12-01-2022
1048,XURU,3GW3,888856,12-01-2022
1049,S7ZC,HW3W,964344,12-01-2022
1050,YG95,NFOH,262211,12-01-2022
1051,TDU9,CJ3O,466772,12-01-2022
1052,S7R5,2N3Z,623120,12-01-2022
1053,CA5Z,0TKV,816337,12-01-2022
1054,399X,M5G9,707263,12-01-2022
1055,KAGW,34MK,220934,12-01-2022
1056,T2GW,0AGR,228751,12-01-2022
1057,33T1,8UN2,96872,12-01-2022
1058,ORDX,3GW3,765359,12-01-2022
1059,ZNIC,KR1Z,340141,13-01-2022
1060,1T3Z,BLAP,902959,13-01-2022
1061,0NV1,UE5X,191443,13-01-2022
1062,QYJQ,MRX9,824681,13-01-2022
1063,NZQR,6VZC,70381,13-01-2022
1064,GY01,8KBS,934804,13-01-2022
1065,YPJ0,YQT2,816305,13-01-2022
1066,ML8S,A7IL,223318,13-01-2022
1067,2V6U,5VSY,807178,13-01-2022
1068,66WL,S5M1,296243,13-01-2022
1069,C7D2,CBDF,190226,13-01-2022
1070,DAG5,OQKK,97623,13-01-2022
1071,FGX0,TLQK,989135,13-01-2022
1072,VPWQ,JFK4,875222,13-01-2022
1073,8Q7B,78S0,847296,13-01-2022
1074,C2FL,9HCH,478402,13-01-2022
1075,E0S7,1X8Q,332857,13-01-2022
1076,ISZX,H4Q0,637708,13-01-2022
1077,4NE0,CBDF,902897,13-01-2022
1078,PI2N,EEMM,966594,13-01-2022
1079,ILQO,FOVE,360036,13-01-2022
1080,JK7N,PNXF,441840,13-01-2022
1081,X26Y,PEW5,765039,13-01-2022
1082,3XCY,6YH5,85823,13-01-2022
1083,JYFM,FGX0,560756,13-01-2022
1084,KA9R,61ZJ,594498,13-01-2022
1085,Q5MA,4W4R,503045,13-01-2022
1086,RXTJ,C0W4,76781,13-01-2022
1087,7L4H,4W4R,624679,13-01-2022
1088,GU28,XVDX,977387,13-01-2022
1089,UCXR,HIE9,680555,13-01-2022
1090,MZ7B,AUDV,925123,13-01-2022
1091,RL0F,F8AZ,208012,13-01-2022
1092,91RE,1WLW,387273,13-01-2022
1093,JUWD,AT72,226674,13-01-2022
1094,2TJX,5B2J,978333,13-01-2022
1095,K03C,EBK8,959710,13-01-2022
1096,X7MV,YHBD,254322,13-01-2022
1097,A3D4,VAVS,347051,13-01-2022
1098,ADXA,DRT0,782223,13-01-2022
1099,93OY,KDNP,978449,13-01-2022
1100,SVBO,GFBJ,947458,13-01-2022
1101,WMQ9,HMYX,684735,13-01-2022
1102,17Y1,XFXQ,717101,13-01-2022
1103,0IAK,6BML,259415,13-01-2022
1104,3CDX,UPHN,598456,13-01-2022
1105,1TP6,MNTL,289626,13-01-2022
1106,JFYE,HGOO,268992,13-01-2022
1107,5T9D,YXPF,810208,13-01-2022
1108,Z89Y,23AJ,686495,13-01-2022
1109,PQ2L,QXA9,899105,13-01-2022
1110,7OCB,ENCY,664491,13-01-2022
1111,06CD,EOY5,129325,13-01-2022
1112,MCVD,3MW4,793844,13-01-2022
1113,KK0V,EQC0,677945,13-01-2022
1114,0YW9,MV91,670516,13-01-2022
1115,6D3N,7RVU,53858,13-01-2022
1116,432W,A6DZ,655963,13-01-2022
1117,583L,5ID7,698483,13-01-2022
1118,3CZN,MW22,534646,13-01-2022
1119,9XG4,4ZFJ,856351,13-01-2022
1120,87MR,Q7JY,972436,13-01-2022
1121,ALX0,WOTE,188704,13-01-2022
1122,ATCJ,BKHO,482714,13-01-2022
1123,D4H0,I8OJ,285941,13-01-2022
1124,H3PQ,TQS5,235321,13-01-2022
1125,ST3H,3NMR,254609,13-01-2022
1126,AMNS,A7IL,222685,13-01-2022
1127,X4XW,89IJ,856957,13-01-2022
1128,K0M6,9SKH,546073,13-01-2022
1129,WCDW,ZKXW,410289,13-01-2022
1130,6LQT,RQTX,86497,13-01-2022
1131,32QJ,WW54,95617,13-01-2022
1132,RVEJ,GZ9G,841625,13-01-2022
1133,VX1L,301X,477225,13-01-2022
1134,ZAO1,OR4P,285378,13-01-2022
1135,K4ZM,EPQ1,218771,13-01-2022
1136,SZEW,F2SF,193227,13-01-2022
1137,DHOK,U1OK,440324,13-01-2022
1138,4U70,05W1,649164,13-01-2022
1139,F4CD,L4AG,675662,13-01-2022
1140,XTHW,S3ZM,332735,13-01-2022
1141,ZMRP,XIN6,559440,13-01-2022
1142,QQG0,N66E,343231,13-01-2022
1143,4VW9,CCOK,359432,13-01-2022
1144,7OCB,RNKE,260271,13-01-2022
1145,7KVT,QD00,468917,13-01-2022
1146,AX8P,1CU2,312468,13-01-2022
1147,ZI6P,71B0,798243,13-01-2022
1148,LIYN,DDND,890059,14-01-2022
1149,1P3H,S7VA,94698,14-01-2022
1150,98K6,706B,507967,14-01-2022
1151,R1BH,KOSP,850798,14-01-2022
1152,GV7G,XO5C,427625,14-01-2022
1153,IVJR,MK6H,49527,14-01-2022
1154,YPJ0,12KH,781277,14-01-2022
1155,K6XM,I1J9,162811,14-01-2022
1156,9FBN,6EOX,663480,14-01-2022
1157,LWA8,ODY2,275614,14-01-2022
1158,CCI8,LA5Y,188849,14-01-2022
1159,I4WT,6K5F,319694,14-01-2022
1160,TCEA,GHWW,956456,14-01-2022
1161,2DB4,YKVY,259986,14-01-2022
1162,SJ9S,X67U,895199,14-01-2022
1163,27KW,RRF6,210003,14-01-2022
1164,NRWF,T37T,261805,14-01-2022
1165,FPXK,780N,751487,14-01-2022
1166,PRT4,TBAF,942135,14-01-2022
1167,HUKT,C8SQ,794800,14-01-2022
1168,HPFK,UQN7,127769,14-01-2022
1169,4CZC,25CS,514103,14-01-2022
1170,NBZK,73U2,942509,14-01-2022
1171,2XF3,94N7,105527,14-01-2022
1172,7LYX,6O3N,884666,14-01-2022
1173,D0A1,LJR7,47354,14-01-2022
1174,V82U,AQMI,826908,14-01-2022
1175,GV0T,DGXA,33166,14-01-2022
1176,PW9Q,S4NV,912376,14-01-2022
1177,LZQS,BBO8,794023,14-01-2022
1178,6O1V,F2C1,833574,14-01-2022
1179,BIV0,HSHQ,846469,14-01-2022
1180,A6DZ,TXI1,333734,14-01-2022
1181,ZOHS,7684,588961,14-01-2022
1182,H3TM,H9GM,565177,14-01-2022
1183,LSXI,IMU3,626368,14-01-2022
1184,9RG0,S8KV,113172,14-01-2022
1185,QVYA,60M8,459924,14-01-2022
1186,TQWB,SXAK,384620,14-01-2022
1187,6STP,UXZ6,618393,14-01-2022
1188,CQVI,ZNBS,34341,14-01-2022
1189,NK0U,DOTW,10686,14-01-2022
1190,YAPW,9JUX,801216,14-01-2022
1191,6R78,YSHG,117948,14-01-2022
1192,TX9G,6EC2,933052,14-01-2022
1193,S2CI,8HUO,84225,14-01-2022
1194,WGC3,7LS6,493183,14-01-2022
1195,LBJ5,EUIX,571134,14-01-2022
1196,WAIF,REKC,8419,14-01-2022
1197,KJBP,Z0QL,164640,14-01-2022
1198,41YA,5Z04,574286,14-01-2022
1199,3BA0,SPD4,833585,14-01-2022
1200,7D3E,KAGW,485588,14-01-2022
1201,DKVP,CPL5,662633,14-01-2022
1202,FOYG,IKN5,705954,14-01-2022
1203,H3D6,LUY7,85037,14-01-2022
1204,VTLG,QIG7,821968,14-01-2022
1205,EYHZ,2CXO,674098,14-01-2022
1206,AEBI,6IL2,712940,14-01-2022
1207,S0A0,OD9C,608963,14-01-2022
1208,GHXZ,SM7Y,323841,14-01-2022
1209,OHVZ,9MEU,188011,14-01-2022
1210,DVG5,O7PR,617955,14-01-2022
1211,6V0Q,IZ81,951052,14-01-2022
1212,SB2O,UQ3L,55094,14-01-2022
1213,480E,I913,107427,14-01-2022
1214,OFMX,5VY1,722798,14-01-2022
1215,X9OC,QZ3A,135197,14-01-2022
1216,KL4N,PK4D,806653,14-01-2022
1217,2DIS,LC9R,886602,14-01-2022
1218,1WLW,BYXO,145336,14-01-2022
1219,MB75,DJ9Q,313670,14-01-2022
1220,HD7D,XI1Q,891431,14-01-2022
1221,OZT8,7NT9,13566,14-01-2022
1222,0EXK,6M59,432483,14-01-2022
1223,W3LB,V27S,994833,14-01-2022
1224,EGWK,T1BP,62522,14-01-2022
1225,LJ4F,WCV6,65743,14-01-2022
1226,3LJ4,Q2VN,497277,14-01-2022
1227,HAPA,ZPHC,78412,14-01-2022
1228,AQMI,04PC,988069,14-01-2022
1229,WV5C,SBUE,14237,14-01-2022
1230,INT9,Y09T,967586,14-01-2022
1231,01US,YLAI,366010,14-01-2022
1232,N0AP,HI6O,597143,14-01-2022
1233,PERX,9BD6,413683,14-01-2022
1234,LWE9,9XG4,514569,14-01-2022
1235,3RQV,1CF1,529926,14-01-2022
1236,MS1S,JG1Z,634936,14-01-2022
1237,PPKJ,45RQ,445629,14-01-2022
1238,PHB4,4XX3,87169,14-01-2022
1239,A8P0,10L2,914654,14-01-2022
1240,4QI3,7ZR7,409723,14-01-2022
1241,SGDX,J0ID,208610,15-01-2022
1242,HSY4,ZOHS,117187,15-01-2022
1243,Q2CI,M4C9,655065,15-01-2022
1244,6VCK,VYVR,506459,15-01-2022
1245,480E,DAD5,608946,15-01-2022
1246,D50N,3MYI,953553,15-01-2022
1247,E947,OOTM,412089,15-01-2022
1248,INO0,WW54,829015,15-01-2022
1249,U409,E7QR,920939,15-01-2022
1250,VEJL,VHF1,996467,15-01-2022
1251,PJ5S,BWDI,855233,15-01-2022
1252,QEAJ,1BAX,148043,15-01-2022
1253,FIKQ,E47O,25751,15-01-2022
1254,WUYK,1EQ4,240575,15-01-2022
1255,CFGN,EFWZ,598239,15-01-2022
1256,BVOP,JYFM,209142,15-01-2022
1257,51BL,SSYM,969497,15-01-2022
1258,2CC8,F7QR,312300,15-01-2022
1259,1YEA,2KVB,510868,15-01-2022
1260,TKN2,HIJC,37893,15-01-2022
1261,RA1W,K2KF,387850,15-01-2022
1262,4AV3,WRCS,744709,15-01-2022
