TransactionID,BuyerID,SellerID,Amount(INR),Date
639,75Y7,MWS1,675730,05-01-2022
640,BIE8,9J6Q,850487,05-01-2022
641,IUIK,ZZYY,956964,05-01-2022
642,IH6L,S0PS,611727,05-01-2022
643,0VQW,M2FR,437961,05-01-2022
644,VOOQ,X96C,941780,05-01-2022
645,NBG6,UUQ2,106574,05-01-2022
646,K8OK,Y5P1,989630,05-01-2022
647,BLA9,XBNO,417952,05-01-2022
648,DTSC,ZU4V,802823,05-01-2022
649,GBK8,AYJA,614623,05-01-2022
650,WZN7,0IAF,254128,05-01-2022
651,FQ3Q,3KU5,298471,05-01-2022
652,XGZF,V77K,748679,05-01-2022
653,GX4J,XIQF,327374,05-01-2022
654,TA15,DBC6,366757,05-01-2022
655,PJLE,A8L8,228264,05-01-2022
656,O4JK,TEX5,960630,05-01-2022
657,05F8,NOCH,134856,05-01-2022
658,JT42,A4WW,963656,05-01-2022
659,TDKD,45MT,126108,05-01-2022
660,HQ47,FBWI,815685,05-01-2022
661,U0X1,SLIP,233662,05-01-2022
662,RCKL,UVTK,649095,05-01-2022
663,U6KY,YYDC,376933,05-01-2022
664,WW3G,WKZO,100674,05-01-2022
665,E307,Y9IS,595389,05-01-2022
666,J66E,85QW,843192,05-01-2022
667,CDO2,BAWG,681887,05-01-2022
668,TS5W,QSKS,70090,05-01-2022
669,41XT,GMZX,127768,05-01-2022
670,H3O6,GRM6,810775,05-01-2022
671,LUN6,JNYA,619377,05-01-2022
672,P2QK,TEQL,954194,05-01-2022
673,TOZ7,JDVO,621038,05-01-2022
674,6XRF,MTF2,214228,05-01-2022
675,BDDT,G0G7,605982,05-01-2022
676,6VPE,3QP2,535070,05-01-2022
677,5DEP,FBZF,391087,05-01-2022
678,TMJF,PHGA,238971,05-01-2022
679,86L4,UQBV,38500,05-01-2022
680,AT7A,1ELY,702132,05-01-2022
681,CR47,KPFR,311602,05-01-2022
682,NZO3,OI87,740531,05-01-2022
683,LL2D,F6D9,120248,05-01-2022
684,3GCN,9X65,468054,05-01-2022
685,408I,0W6F,356547,05-01-2022
686,BDSZ,TY5S,256779,05-01-2022
687,8M2G,LDLR,935273,05-01-2022
688,TSB0,K94E,558258,05-01-2022
689,WRBD,U0SP,495923,05-01-2022
690,5KUF,W5SY,265601,05-01-2022
691,M4PT,G6AF,483326,05-01-2022
692,FADB,YNWW,152906,05-01-2022
693,W4IF,JCB6,229930,05-01-2022
694,N2DE,01-May,737667,05-01-2022
695,F1R5,R9TT,417847,05-01-2022
696,FUZV,8J3S,665721,05-01-2022
697,57OD,41A4,337669,05-01-2022
698,ISI7,JX2Y,389834,05-01-2022
699,3G5L,5NVV,530012,05-01-2022
700,Z6T7,BXAC,393872,05-01-2022
701,7YYR,83MI,713148,05-01-2022
702,JU0W,ESX1,389473,05-01-2022
703,U3DS,4MMD,933058,05-01-2022
704,76FF,8HLK,611566,05-01-2022
705,ZNKO,ENNW,7957,05-01-2022
706,1P3P,GO2P,787800,05-01-2022
707,1YA0,R9OV,81816,05-01-2022
708,UTNU,60QC,5163,05-01-2022
709,73PE,PEDZ,241228,05-01-2022
710,LJ4V,I1ET,275139,05-01-2022
711,EF6A,7TTD,648864,05-01-2022
712,4BF5,TR19,986766,05-01-2022
713,IW55,N80U,226345,05-01-2022
714,QR4D,DFMU,82372,05-01-2022
715,8SD5,3RTA,357531,05-01-2022
716,J6OG,LTJE,839630,05-01-2022
717,4U8W,SBXB,625068,05-01-2022
718,QBLA,SHX3,875075,05-01-2022
719,8KBL,IOJ4,948130,05-01-2022
720,7DS4,B4ZN,729557,05-01-2022
721,085J,8UT6,222299,05-01-2022
722,I858,X17Z,983952,05-01-2022
723,JU4H,X5W1,971933,05-01-2022
724,7CTW,ISI7,977001,05-01-2022
725,T9RS,JX2Y,703322,05-01-2022
726,IK6Z,KE1S,283847,05-01-2022
727,O92P,3CN7,227425,05-01-2022
728,4ELZ,EANZ,177676,05-01-2022
729,63UU,OX9F,582214,05-01-2022
730,I2V0,R9VM,333266,05-01-2022
731,LHFH,V8UJ,96302,05-01-2022
732,L194,MVJB,862174,05-01-2022
733,VU60,ZEOA,196470,05-01-2022
734,D7X5,G1OG,873799,05-01-2022
735,LB2H,3TPX,772985,05-01-2022
736,49O5,0ZUO,904197,05-01-2022
737,SHX1,73VN,583548,05-01-2022
738,JT2Y,GAS9,784623,05-01-2022
739,8AQT,AO2Y,323459,05-01-2022
740,N6RW,S0OF,218016,05-01-2022
741,1A8N,5IN2,179449,05-01-2022
742,JT35,OCK0,779154,05-01-2022
743,R0D1,7H1C,397931,05-01-2022
744,Y477,9A2A,92376,05-01-2022
745,91K2,GO2H,669925,05-01-2022
746,M5IA,LB7U,528794,05-01-2022
747,W53W,IPRC,760638,05-01-2022
748,DCDI,EZSV,934920,05-01-2022
749,H4RB,4RI2,95033,05-01-2022
750,H9FR,7I5P,641954,05-01-2022
751,NO5P,KAGQ,86827,05-01-2022
752,546Z,A3NM,936061,05-01-2022
753,U02M,3ISR,14162,05-01-2022
754,1CKC,DMT8,688612,05-01-2022
755,YEZP,UPFO,145411,05-01-2022
756,1499,S7MZ,546716,05-01-2022
757,YO3Z,Y796,806266,05-01-2022
758,KLEE,R4R4,129561,05-01-2022
759,PSHE,WJF0,963729,05-01-2022
760,7FGX,Z3GM,880016,05-01-2022
761,1OFH,NUEJ,737233,05-01-2022
762,ACXT,DNND,513539,05-01-2022
763,1Y7E,7BOD,33705,05-01-2022
764,EWRY,DN78,382482,05-01-2022
765,613S,H0EJ,572929,05-01-2022
766,AUFK,HPTK,96314,05-01-2022
767,24P0,41RQ,377462,05-01-2022
768,3LVF,N3HT,341887,05-01-2022
769,SJ9Q,BN5Q,360337,05-01-2022
770,5VWT,1JVO,491519,05-01-2022
771,HQSD,S6IV,994057,05-01-2022
772,C2Q3,ZDXO,770531,05-01-2022
773,YA17,0DM0,968543,05-01-2022
774,XH8F,4QFN,219218,05-01-2022
775,BL2O,EZGT,138242,05-01-2022
776,8HFW,EH1C,884569,05-01-2022
777,1K57,XJ31,919462,05-01-2022
778,O4K8,6LCB,392858,05-01-2022
779,BZB4,6OQD,539742,05-01-2022
780,XGJ8,XFMP,52327,05-01-2022
781,N9JY,61V7,234594,05-01-2022
782,34Y5,77GX,176910,05-01-2022
783,CHBT,MQXR,668140,05-01-2022
784,XUPH,VRAJ,890230,05-01-2022
785,HXFP,71S2,227496,06-01-2022
786,S3N8,CUAY,641568,06-01-2022
787,WOAR,M7YH,296602,06-01-2022
788,ZZLL,D5RO,894303,06-01-2022
789,41WH,UW41,245582,06-01-2022
790,LRLM,1HCJ,491094,06-01-2022
791,8BLL,M0KW,935990,06-01-2022
792,FEJM,VZNX,861231,06-01-2022
793,PIKK,62P5,666645,06-01-2022
794,QSKS,3U96,482051,06-01-2022
795,JFDN,ELF0,9863,06-01-2022
796,HWFN,P1GX,6842,06-01-2022
797,71NH,8H23,414500,06-01-2022
798,DQIN,3CHB,289121,06-01-2022
799,W19N,SPN7,131174,06-01-2022
800,WBIV,HJ2R,202307,06-01-2022
801,M11K,XARP,416077,06-01-2022
802,CZ1R,EXUJ,614247,06-01-2022
803,P4YU,KGUE,428164,06-01-2022
804,DO10,I9AK,489733,06-01-2022
805,8VQP,S5RA,567951,06-01-2022
806,YMUN,DHKN,187799,06-01-2022
807,GAGB,HYGE,808748,06-01-2022
808,H5Y1,SVF0,896429,06-01-2022
809,53NC,VPNT,45317,06-01-2022
810,O196,08FL,855302,06-01-2022
811,NPM0,AXUG,114773,06-01-2022
812,V69U,HPTI,454360,06-01-2022
813,AGRD,Z7OG,886303,06-01-2022
814,ZDPL,DFUS,197295,06-01-2022
815,2ZJD,R793,389778,06-01-2022
816,5QOW,Y0CC,209319,06-01-2022
817,LBT0,LWOP,135363,06-01-2022
818,N4HG,9573,83414,06-01-2022
819,7FLY,ACB0,162257,06-01-2022
820,DPZ5,XCDD,337999,06-01-2022
821,D6XP,8AGC,915035,06-01-2022
822,1M2X,DYIY,975959,06-01-2022
823,MUR0,X8HX,506735,06-01-2022
824,NLC6,J9ZE,811710,06-01-2022
825,1AFS,RP4J,493212,06-01-2022
826,QP5D,NT7R,973832,06-01-2022
827,B22O,K4V5,372166,06-01-2022
828,9F8V,H22G,457246,06-01-2022
829,K4S7,KUSH,458458,06-01-2022
830,QBAU,GS8X,88809,06-01-2022
831,FS6A,TDM3,729187,06-01-2022
832,1MQX,5TGY,336411,06-01-2022
833,ACF8,GPJR,899217,06-01-2022
834,3S1N,1RI9,271506,06-01-2022
835,6CZ2,D0PP,951085,06-01-2022
836,YTVP,F4M8,993093,06-01-2022
837,1VM2,XZSP,267125,06-01-2022
838,IHP9,1ELY,852253,06-01-2022
839,XHCV,AER8,838463,06-01-2022
840,60C0,E2MP,4568,06-01-2022
841,AAXV,JWRA,35017,06-01-2022
842,37O5,ZD3A,594204,06-01-2022
843,9ONL,4LRM,833702,06-01-2022
844,FSJS,2LI1,891536,06-01-2022
845,UVDH,MB65,494201,06-01-2022
846,O0VL,2BGN,888213,06-01-2022
847,ERU3,K4A6,181319,06-01-2022
848,NZXU,BLV6,370489,06-01-2022
849,W56L,BTMY,528337,06-01-2022
850,1LFY,9W24,294661,06-01-2022
851,QJCK,8ZBW,13458,06-01-2022
852,QVLS,1RYP,192839,06-01-2022
853,X8KQ,IOK0,935728,06-01-2022
854,1IDA,J6XQ,133287,06-01-2022
855,806R,48EU,285938,06-01-2022
856,4H05,7VN0,925921,06-01-2022
857,0KJI,VLV0,469806,06-01-2022
858,8JC8,NRWS,360056,06-01-2022
859,H4RB,MB8V,772760,06-01-2022
860,1Y3I,WVLZ,347150,06-01-2022
861,Z2AO,ML2D,474642,06-01-2022
862,YBTJ,FJ8Z,594601,06-01-2022
863,4OP8,ZTM6,633385,06-01-2022
864,54IE,14P9,515067,06-01-2022
865,1NLS,O3CA,53322,06-01-2022
866,RFY5,ZDMP,930516,06-01-2022
867,GM9Z,QO5Q,529273,06-01-2022
868,ZQP9,LGSV,81250,06-01-2022
869,PJTA,RO5P,619291,06-01-2022
870,U8HZ,BZEN,470023,06-01-2022
871,N1CO,ZYLS,707141,06-01-2022
872,BEE0,TC3E,598127,06-01-2022
873,TV42,W0Z0,691856,06-01-2022
874,ZGX8,ZW9N,494777,06-01-2022
875,X659,XQGK,249334,06-01-2022
876,Q78C,ZR2G,753808,06-01-2022
877,H36X,93LL,50156,06-01-2022
878,Y496,EVCT,146172,06-01-2022
879,3PQD,MVKX,238438,06-01-2022
880,WH8O,VJFQ,632013,06-01-2022
881,5WCP,GTEG,650887,06-01-2022
882,PQI0,Q477,394422,06-01-2022
883,FBLW,0UK0,835214,06-01-2022
884,6RF8,WX9Y,98836,06-01-2022
885,ORF9,6LMV,457468,06-01-2022
886,B8Q4,QWBM,74261,06-01-2022
887,1JVO,YIKY,593645,06-01-2022
888,JMB8,V4VX,448410,06-01-2022
889,BP1F,IP08,22848,06-01-2022
890,S40S,NF4G,193532,06-01-2022
891,WTUI,UZHO,677164,06-01-2022
892,39RS,AXM5,47482,06-01-2022
893,MNZM,N77Z,734523,06-01-2022
894,C41U,6ILQ,833128,06-01-2022
895,PX2V,835N,101397,06-01-2022
896,KJ18,5L4O,756802,06-01-2022
897,439W,M91Z,556270,06-01-2022
898,KHRX,LQMF,36189,06-01-2022
899,CQCW,OPXS,45113,06-01-2022
900,AW5S,TLC7,619783,06-01-2022
901,UQLK,DGM8,673625,06-01-2022
902,2CN3,W3VH,946438,06-01-2022
903,ZZLL,WJ9W,214427,06-01-2022
904,A6CD,WZD1,773679,06-01-2022
905,V8YM,KUZI,372274,06-01-2022
906,SI59,PLQD,878613,06-01-2022
907,Y7TX,EH1C,789468,06-01-2022
908,536F,5X1B,637956,06-01-2022
909,S9YC,QMQH,844621,06-01-2022
910,B5V1,JLBH,394424,06-01-2022
911,PK3U,MWKI,827593,06-01-2022
912,GZ83,UV0D,496543,06-01-2022
913,ILF0,Y6ZA,30613,06-01-2022
914,Q7M3,SI8K,742889,06-01-2022
915,M8VI,DQ64,741718,06-01-2022
916,TIJ9,NHE1,980462,06-01-2022
917,90QE,PVDE,514323,06-01-2022
918,HW7X,49D4,335683,06-01-2022
919,KBC3,B2NP,675626,06-01-2022
920,9SXC,T8AV,585910,06-01-2022
921,7CO0,MTZM,478646,06-01-2022
922,DKD3,CNB7,505362,06-01-2022
923,CLP9,CP3B,500658,06-01-2022
924,NZO5,SJCW,386524,06-01-2022
925,CXXS,F14T,776481,06-01-2022
926,60SA,4XHA,715372,06-01-2022
927,JCX1,1MIW,988529,06-01-2022
928,UEAF,4QCN,270648,06-01-2022
929,ANLS,AWUE,863167,06-01-2022
930,VA7V,TZGE,822763,06-01-2022
931,TUMX,17EB,506146,06-01-2022
932,L485,J3RC,304071,06-01-2022
933,9XNN,T826,477319,06-01-2022
934,D6C1,2U94,907063,06-01-2022
935,WV44,2RU1,270759,06-01-2022
936,MNAM,C152,869836,06-01-2022
937,S7MZ,KTSV,991923,06-01-2022
938,KL5N,VWU4,662931,06-01-2022
939,5RMC,EV98,825002,06-01-2022
940,TS6T,07KF,430709,06-01-2022
941,1AHW,8N7I,681840,06-01-2022
942,VFGR,0XAN,160934,06-01-2022
943,U4G6,DVRS,414922,06-01-2022
944,KICN,6IIB,567254,06-01-2022
945,QJJS,LDVY,593422,06-01-2022
946,XFNL,JBG5,933212,06-01-2022
947,OWBV,MIXX,110365,06-01-2022
948,U6UC,EHQI,386178,06-01-2022
949,4TS5,R4TF,121173,06-01-2022
950,WUEP,VLZT,435927,06-01-2022
951,R4E4,37SK,369417,06-01-2022
952,4N7Z,K88E,417917,07-01-2022
953,HOU5,A5NI,423453,07-01-2022
954,8T57,3XBU,662139,07-01-2022
955,6DQ1,T6LG,160418,07-01-2022
956,MDKJ,KIIM,822874,07-01-2022
957,RC0T,O4UL,166660,07-01-2022
958,VSN7,3CU3,958132,07-01-2022
959,YZ4U,D0R0,874823,07-01-2022
960,NF2G,8WJF,354949,07-01-2022
961,PFEV,NSGM,763105,07-01-2022
962,87K4,X23M,867486,07-01-2022
963,FEBB,39GV,36748,07-01-2022
964,1Z3X,W942,8379,07-01-2022
965,0QS0,E7IT,258083,07-01-2022
966,JWM1,D9OY,322582,07-01-2022
967,RSL5,BFB4,599979,07-01-2022
968,TJ0K,HWLV,171539,07-01-2022
969,FM3F,X7GF,17487,07-01-2022
970,7EPA,Z2AO,150068,07-01-2022
971,Q8QV,BMU0,236039,07-01-2022
972,2P1H,O3S0,507269,07-01-2022
973,7GA7,1GHD,560124,07-01-2022
974,0WOT,G1F9,56521,07-01-2022
975,FXP5,JW5N,891060,07-01-2022
976,HRD9,ORWX,529858,07-01-2022
977,H5QI,LL7L,243042,07-01-2022
978,52H7,VVK0,641763,07-01-2022
979,LR90,HIMO,116964,07-01-2022
980,0G5E,80JX,44457,07-01-2022
981,ZQQF,TOD9,386859,07-01-2022
982,D8YP,A0DI,760157,07-01-2022
983,1ECX,DG5P,255704,07-01-2022
984,UX63,V69U,855929,07-01-2022
985,7Q90,ZETX,546235,07-01-2022
986,W43T,RW5A,98142,07-01-2022
987,0CQI,1VKN,468541,07-01-2022
988,ON2B,MNCE,758733,07-01-2022
989,SCS5,LUN6,666190,07-01-2022
990,HY5R,UR6R,948278,07-01-2022
991,OTV0,C6GM,960058,07-01-2022
992,LD4C,L7LL,256318,07-01-2022
993,01RA,FAMP,635690,07-01-2022
994,TDKD,8JSA,103445,07-01-2022
995,9FYE,KAVQ,689600,07-01-2022
996,OUYE,U4SY,920688,07-01-2022
997,PGW1,5BM4,386509,07-01-2022
998,5GPY,HEFX,721733,07-01-2022
999,891M,K2BE,428791,07-01-2022
1000,BSC1,4CLE,784084,07-01-2022
1001,VSN7,6M9T,255119,07-01-2022
1002,AJL8,K88E,750753,07-01-2022
1003,5QOW,7LKA,767716,07-01-2022
1004,TQ3B,PCKK,554905,07-01-2022
1005,G9PB,T1XN,354483,07-01-2022
1006,W00C,W4K3,820907,07-01-2022
1007,D49H,EOYO,504177,07-01-2022
1008,M7FL,342Y,777809,07-01-2022
1009,PEIS,EXGN,137354,07-01-2022
1010,YPO4,UNY5,220332,07-01-2022
1011,LKGM,1EAJ,864805,07-01-2022
1012,QMPS,DN46,689007,07-01-2022
1013,ZJLI,TX1C,508072,07-01-2022
1014,583C,XVNM,241594,07-01-2022
1015,MA5A,GUT1,539245,07-01-2022
1016,CLGS,8147,691726,07-01-2022
1017,J3BP,X5HS,980225,07-01-2022
1018,XP7M,TCQA,785015,07-01-2022
1019,9KVD,P8OB,222737,07-01-2022
1020,YP9O,VWOC,163746,07-01-2022
1021,TQ47,IBZZ,3248,07-01-2022
1022,6DQ1,7PTU,851688,07-01-2022
1023,FBXH,1KQI,737381,07-01-2022
1024,JLLC,A7ZO,730826,07-01-2022
1025,ILRG,BSJI,954414,07-01-2022
1026,SCB5,HIJ2,274332,07-01-2022
1027,UQJE,BNFO,368724,07-01-2022
1028,509,95LW,854815,07-01-2022
1029,1LPG,U9HI,381543,07-01-2022
1030,PN5I,D0A6,800098,07-01-2022
1031,XNDE,AYL4,842749,07-01-2022
1032,154M,8TOI,550483,07-01-2022
1033,J8VT,TWKO,398628,07-01-2022
1034,2R30,9CD6,193225,07-01-2022
1035,F5WU,1Y6E,746629,07-01-2022
1036,Z2IL,SCPP,234516,07-01-2022
1037,Y6ZA,LXHN,303499,07-01-2022
1038,NX5C,0L5P,375590,07-01-2022
1039,BRIE,E5GN,336278,07-01-2022
1040,DHF1,QCSJ,206337,07-01-2022
1041,96S2,2047,511591,07-01-2022
1042,DT95,NNZ4,543606,07-01-2022
1043,QG0X,GDEG,27899,07-01-2022
1044,DWB0,1D2M,515046,07-01-2022
1045,KRC9,9JHK,276521,07-01-2022
1046,92PM,U9UL,94490,07-01-2022
1047,E7IT,P16H,192978,07-01-2022
1048,ALHX,A2P9,141908,07-01-2022
1049,2WKW,G8H5,110428,07-01-2022
1050,KVHS,7EXH,66288,07-01-2022
1051,679B,9FWQ,397275,07-01-2022
1052,MWZH,WJWB,539519,07-01-2022
1053,RJSX,4DDM,749613,07-01-2022
1054,S60Z,I893,297688,07-01-2022
1055,6O4P,OD99,436378,07-01-2022
1056,ROQN,8VQT,564219,07-01-2022
1057,1AY4,V8IV,372957,07-01-2022
1058,H6JG,C98A,309250,07-01-2022
1059,KFVO,XDBN,628766,07-01-2022
1060,01GT,0IGP,951868,07-01-2022
1061,NSCK,E3F2,120915,07-01-2022
1062,CW6D,U618,220640,07-01-2022
1063,PE1Z,V5P9,960469,07-01-2022
1064,PWZ8,RVGN,495949,07-01-2022
1065,4WEY,O3N3,349418,07-01-2022
1066,1563,6F1O,500415,07-01-2022
1067,3130,27RN,721013,07-01-2022
1068,BI6Z,TMJF,681882,07-01-2022
1069,UJS1,UF21,817525,07-01-2022
1070,UURH,Q9HU,77954,07-01-2022
1071,FM3F,5YTN,28221,07-01-2022
1072,NP9A,GNGC,867337,07-01-2022
1073,INE1,Z242,541325,07-01-2022
1074,DCXU,W1VP,644036,07-01-2022
1075,2QVO,3R2T,375993,07-01-2022
1076,JBIP,0VHE,812877,07-01-2022
1077,SBQX,2DMQ,205030,07-01-2022
1078,6MF9,KY2H,624653,07-01-2022
1079,6MHE,E2UL,738008,07-01-2022
1080,UTZJ,7OYC,377179,07-01-2022
1081,H4L3,YA54,376392,07-01-2022
1082,RF97,ILSI,420435,07-01-2022
1083,0XOE,BF6C,849316,07-01-2022
1084,D3O4,NFBK,990939,07-01-2022
1085,9DPJ,5NVV,279913,07-01-2022
1086,MLB6,KAYF,639051,07-01-2022
1087,DOEL,B7H6,937282,07-01-2022
1088,RSBD,4RPB,494426,07-01-2022
1089,IBG2,6T2J,871667,07-01-2022
1090,XJ86,1LAU,820527,07-01-2022
1091,F4UV,AJP8,901031,07-01-2022
1092,536F,2ZIF,622926,07-01-2022
1093,LDVA,7QEY,377803,07-01-2022
1094,3JSW,LOPX,233415,07-01-2022
1095,8AGC,JSZV,743511,07-01-2022
1096,E17J,SSDP,580205,07-01-2022
1097,HGGD,8OMY,32979,07-01-2022
1098,SKGU,HFDW,743897,07-01-2022
1099,F0AL,A7C5,873258,07-01-2022
1100,WZQW,XCM1,348563,07-01-2022
1101,LWJK,JCB6,360154,07-01-2022
1102,1.30E+08,TCF8,409648,07-01-2022
1103,ZTM6,7QYZ,824116,07-01-2022
1104,WXQC,HP4V,150334,07-01-2022
1105,E569,K9SS,735549,07-01-2022
1106,WU50,3YS8,584204,07-01-2022
1107,GOE3,P2Q8,225409,07-01-2022
1108,ZDIY,GT9F,906341,07-01-2022
1109,FFLZ,D34K,237111,07-01-2022
1110,4Q3I,NV03,372077,07-01-2022
1111,9JTX,7VN0,981573,07-01-2022
1112,4GL0,53BM,148352,07-01-2022
1113,UJXW,F9B5,659948,07-01-2022
1114,XTMI,N8UJ,752218,07-01-2022
1115,I9S4,QR7W,816600,07-01-2022
1116,5MRI,NMYH,303673,07-01-2022
1117,6NI1,XRRK,144760,07-01-2022
1118,KKX3,LDO8,7467,07-01-2022
1119,F10D,9JAW,118289,07-01-2022
1120,Z0B3,M1BE,807026,07-01-2022
1121,P16H,7CYM,299836,07-01-2022
1122,M4JW,ITX0,950908,07-01-2022
1123,LO22,6032,552950,08-01-2022
1124,U1LL,DQY3,909562,08-01-2022
1125,OQF4,VPFS,479709,08-01-2022
1126,PE1Z,E4RI,821417,08-01-2022
1127,MYJU,TICU,140242,08-01-2022
1128,4ZDL,SMSN,755210,08-01-2022
1129,FTG0,238F,600849,08-01-2022
1130,WI4R,B1XP,818918,08-01-2022
1131,003K,JDT3,148351,08-01-2022
1132,YSAW,6FND,963823,08-01-2022
1133,HZ6O,WYP6,968431,08-01-2022
1134,79EQ,A4UA,813855,08-01-2022
1135,59KM,VGRO,382976,08-01-2022
1136,UN7N,R9VM,75405,08-01-2022
1137,LR8I,ZKC3,586998,08-01-2022
1138,XFFZ,NZQY,95306,08-01-2022
1139,VJ1U,1KV6,152843,08-01-2022
1140,1C3Q,F1RF,612002,08-01-2022
1141,24CY,CLL5,17989,08-01-2022
1142,FKKY,T452,181348,08-01-2022
1143,H47Z,H3HN,308335,08-01-2022
1144,XE84,Z6T7,387967,08-01-2022
1145,GWKW,Z5DD,690163,08-01-2022
1146,0S27,YSNB,827779,08-01-2022
1147,P518,0CXT,347234,08-01-2022
1148,O2RU,T4JC,466769,08-01-2022
1149,XF0T,CD93,839539,08-01-2022
1150,OUV1,R9CX,367851,08-01-2022
1151,4LZ9,VRFT,143931,08-01-2022
1152,AR6H,BT8V,212132,08-01-2022
1153,4XUB,TPWX,167606,08-01-2022
1154,HQ9L,VFLB,282010,08-01-2022
1155,1AZJ,6YA5,560432,08-01-2022
1156,CKEQ,PJ7Y,286239,08-01-2022
1157,GVT8,I6ZR,558919,08-01-2022
1158,O0D7,NZAA,406617,08-01-2022
1159,QFQ6,XPKP,7264,08-01-2022
1160,LVIN,QN2Q,30060,08-01-2022
1161,R544,SJ1Y,230787,08-01-2022
1162,KT5S,VL7D,973627,08-01-2022
1163,5EFL,XCBW,255561,08-01-2022
1164,T8WM,2ROL,660071,08-01-2022
1165,4XLC,R6LX,283919,08-01-2022
1166,I1WT,H1A2,788227,08-01-2022
1167,CJ9Q,8MXO,864934,08-01-2022
1168,G7XS,F6U3,495957,08-01-2022
1169,O8IZ,U55H,346298,08-01-2022
1170,CYQY,5RQA,268645,08-01-2022
1171,X4UA,W0Z0,369059,08-01-2022
1172,4M6S,64UW,854685,08-01-2022
1173,MQA7,QBJ4,722101,08-01-2022
1174,3MVD,5IN2,965893,08-01-2022
1175,F8MR,FAW1,432774,08-01-2022
1176,D1KO,UR6R,351805,08-01-2022
1177,T43C,OV2X,391237,08-01-2022
1178,WMTV,O5DA,683435,08-01-2022
1179,TRYQ,AXZ8,28066,08-01-2022
1180,RJFK,NJZ9,34626,08-01-2022
1181,PQI0,RD88,427060,08-01-2022
1182,5UVL,UQJE,539048,08-01-2022
1183,1GQ6,JMB8,64527,08-01-2022
1184,22TH,KL5N,494442,08-01-2022
1185,3XPL,B1XE,969253,08-01-2022
1186,COFI,6EGO,963016,08-01-2022
1187,PNDC,9XA9,420663,08-01-2022
1188,WAVE,RGVK,562635,08-01-2022
1189,A5DK,YMR6,678318,08-01-2022
1190,62P5,W60X,388193,08-01-2022
1191,0ZXT,RINA,600064,08-01-2022
1192,GXL9,Q82S,108625,08-01-2022
1193,TXYF,WWST,93052,08-01-2022
1194,7PME,FPL9,23227,08-01-2022
1195,HWNF,V81C,963492,08-01-2022
1196,AU24,LGP8,136449,08-01-2022
1197,ZYMQ,5AX6,443460,08-01-2022
1198,6QG6,QTPG,1171,08-01-2022
1199,8EUB,6LGG,360005,08-01-2022
1200,O4NO,HT4C,203421,08-01-2022
1201,4QJK,7OR4,375101,08-01-2022
1202,BN5Q,K8OO,869096,08-01-2022
1203,B8PR,DJS2,719650,08-01-2022
1204,17MR,X327,983331,08-01-2022
1205,1Y7E,4ZOY,903017,08-01-2022
1206,UCLY,HKK2,638593,08-01-2022
1207,YUBI,AGRD,672415,08-01-2022
1208,CW6D,W9GQ,696701,08-01-2022
1209,PHGA,JCYH,133844,08-01-2022
1210,C89Y,FY56,555853,08-01-2022
1211,AQNU,R4NN,732324,08-01-2022
1212,Q8J5,Y7JB,563291,08-01-2022
1213,72N1,OC82,868338,08-01-2022
1214,P0LE,QHZR,976629,08-01-2022
1215,ECSU,IFHR,837620,08-01-2022
1216,TXC5,LYI8,293632,08-01-2022
1217,QFTE,VWS5,1622,08-01-2022
1218,RB48,ZMUN,416121,08-01-2022
1219,FYYK,4M1C,939995,08-01-2022
1220,SJ1Y,J4WU,677077,08-01-2022
1221,0HW2,0FRL,934593,08-01-2022
1222,B0JB,PF5K,629413,08-01-2022
1223,328N,D286,877201,08-01-2022
1224,N7XB,2OAZ,514005,08-01-2022
1225,5O0K,YIR6,326677,08-01-2022
1226,QMQH,OPWH,67192,08-01-2022
1227,IZQD,Y2HK,862000,08-01-2022
1228,2UTW,24XY,59106,08-01-2022
1229,IF4W,0FRL,229004,08-01-2022
1230,599T,TWIS,628163,08-01-2022
1231,2ZJD,END3,64830,08-01-2022
1232,UDNX,6IJD,284241,08-01-2022
1233,CTV0,ICBT,566279,08-01-2022
1234,MG8L,9C44,765154,08-01-2022
1235,VG9J,POPJ,756007,08-01-2022
1236,RFSF,VEY7,926779,08-01-2022
1237,YQRQ,C9GM,213150,08-01-2022
1238,OGMB,VXT0,612167,08-01-2022
1239,1106,UGX6,36770,08-01-2022
1240,NF2E,71NH,609413,08-01-2022
1241,H0KG,AKID,356955,08-01-2022
1242,DKHX,5FC0,58087,08-01-2022
1243,ATTJ,C42J,750961,08-01-2022
1244,D935,MIF1,703009,08-01-2022
1245,O3CA,4ELN,175244,08-01-2022
1246,6LMV,WS8Y,933843,08-01-2022
1247,SD79,UCKH,469065,08-01-2022
1248,A9LN,VB6K,27369,08-01-2022
1249,H3DI,JXFV,768449,08-01-2022
1250,AE2P,QJIR,979918,08-01-2022
1251,S7CT,ETVE,230786,08-01-2022
1252,4EPB,TQ47,366364,08-01-2022
1253,T7IL,3RKV,300603,08-01-2022
1254,N243,3RKV,693744,08-01-2022
1255,VFOW,SC1P,676443,08-01-2022
1256,C180,RB8U,561272,08-01-2022
1257,S23A,35MS,917281,08-01-2022
1258,N3UX,ICI6,437046,08-01-2022
1259,3GH2,9.60E+07,225272,08-01-2022
1260,53AR,PW50,635649,08-01-2022
1261,YLKY,2UM4,789854,08-01-2022
1262,723U,AI3D,174421,08-01-2022
1263,G9CW,59YQ,95792,08-01-2022
1264,MIRM,FA6L,178163,08-01-2022
1265,T1F2,QPFR,662809,08-01-2022
