TransactionID,BuyerID,SellerID,Amount(INR),Date
638,3JBO,NHEG,172607,08-01-2022
639,5GX5,V2OE,594912,08-01-2022
640,E0ZT,IENZ,7416,08-01-2022
641,TGJ0,LQP3,895980,08-01-2022
642,QARX,TJBI,328849,08-01-2022
643,ASF4,06EQ,186631,08-01-2022
644,BLP7,O0CO,765734,08-01-2022
645,YV38,ZR9C,437065,08-01-2022
646,SI19,42MZ,993255,08-01-2022
647,VZ25,39XG,545129,08-01-2022
648,DVXW,BEHM,672050,08-01-2022
649,IF6F,B3EB,657087,08-01-2022
650,SYUN,YA9Q,11328,08-01-2022
651,OO6U,YBNZ,8528,08-01-2022
652,JD6E,9E9F,600687,08-01-2022
653,7BQ3,0TNX,657728,08-01-2022
654,3MU6,ATNK,531976,08-01-2022
655,CWFH,5AOD,313941,08-01-2022
656,C4TN,PZ32,64984,08-01-2022
657,MWAA,U55D,596670,08-01-2022
658,DMA1,FS6D,238916,08-01-2022
659,T6NZ,42YU,136840,08-01-2022
660,X6R1,1C3U,565007,08-01-2022
661,116J,M3LR,327220,08-01-2022
662,U07B,621X,73772,08-01-2022
663,RGNJ,5Y2D,110084,09-01-2022
664,KIPG,0MVI,451175,09-01-2022
665,OYHZ,BRVF,27637,09-01-2022
666,VWQW,QRZM,817538,09-01-2022
667,4U8K,82YG,428946,09-01-2022
668,QIBM,U94G,32434,09-01-2022
669,WDBD,Z4VG,180722,09-01-2022
670,Y9FJ,ED6Y,728200,09-01-2022
671,6V8N,UFLP,758195,09-01-2022
672,MYSI,WTMO,889141,09-01-2022
673,HWYK,RZGX,74313,09-01-2022
674,XA9E,RPHK,646972,09-01-2022
675,FY44,IXX4,647855,09-01-2022
676,LBJ7,KTBZ,559136,09-01-2022
677,LCTN,V49J,362749,09-01-2022
678,DXW2,FA79,783674,09-01-2022
679,KHW9,5U7W,26235,09-01-2022
680,KX57,0J2W,751593,09-01-2022
681,U27T,T1OU,690490,09-01-2022
682,HR10,Q4DI,751474,09-01-2022
683,O44Y,I0PS,203196,09-01-2022
684,6BHL,TPJE,479811,09-01-2022
685,UH9F,MU89,456973,09-01-2022
686,PKMI,KMFX,329611,09-01-2022
687,WN7V,RWGW,796421,09-01-2022
688,P6P2,19AU,54852,09-01-2022
689,CNTE,PMF5,38479,09-01-2022
690,KMLT,0WNG,911492,09-01-2022
691,6ISE,G78Y,640506,09-01-2022
692,VQUP,EF5Z,771262,09-01-2022
693,VSNW,OO6U,166458,09-01-2022
694,RBE6,F1SF,861318,09-01-2022
695,Q91T,GZT6,340015,09-01-2022
696,FMR2,Y95B,614830,09-01-2022
697,AXPQ,AWOQ,985278,09-01-2022
698,QR4U,KTKD,740779,09-01-2022
699,0CDQ,P4KV,899199,09-01-2022
700,K9PA,4F9I,197018,09-01-2022
701,USZT,1JI7,619015,09-01-2022
702,6UKR,D8JT,850185,09-01-2022
703,EPNN,U358,25276,09-01-2022
704,WZ6T,DD3O,557747,09-01-2022
705,IE5G,74P7,879535,09-01-2022
706,92SE,9LB9,146548,09-01-2022
707,7LEY,V4HA,576734,09-01-2022
708,04CP,9PCP,781173,09-01-2022
709,CR9S,5E7A,728041,09-01-2022
710,M11B,94OL,569190,09-01-2022
711,3ZYQ,R9DA,711682,09-01-2022
712,2URC,UZC2,314373,09-01-2022
713,V928,WX8W,174395,09-01-2022
714,2ORF,EAEB,869213,09-01-2022
715,SLGD,F1AZ,972260,09-01-2022
716,9ILU,732F,218876,09-01-2022
717,7SP7,YILB,400996,09-01-2022
718,4P6E,6JFZ,407865,09-01-2022
719,23L0,TWS1,322987,09-01-2022
720,7NHS,BRF9,321772,09-01-2022
721,GSFH,IZIQ,461631,09-01-2022
722,7O4E,5T7U,948543,09-01-2022
723,829M,1S5P,994019,09-01-2022
724,J11Z,DIP4,825671,09-01-2022
725,I64X,FR0M,898617,09-01-2022
726,JDLS,D4WU,574794,09-01-2022
727,HJ5P,YSQF,463451,09-01-2022
728,B0CW,3D4N,366830,09-01-2022
729,D0RV,JTQK,846093,09-01-2022
730,EZTY,W5RJ,81417,09-01-2022
731,UMRE,QX4C,899894,09-01-2022
732,P00H,T75O,1049,09-01-2022
733,YB7L,55FA,875797,09-01-2022
734,9BJN,KLB7,776183,09-01-2022
735,ZYOB,0DUV,288727,09-01-2022
736,XQB5,YQ4P,883062,09-01-2022
737,BPKI,QXEL,783406,09-01-2022
738,L187,3X3W,318757,09-01-2022
739,981,6V80,945107,09-01-2022
740,YCF9,1GIM,860138,09-01-2022
741,XAKG,1XN7,607928,09-01-2022
742,SL85,EPDR,186665,09-01-2022
743,HKNG,4YVH,159763,09-01-2022
744,R6FG,QPNZ,299759,09-01-2022
745,1J7Q,RXVL,749960,09-01-2022
746,AXG8,45IL,900448,09-01-2022
747,HY86,O1JM,985028,09-01-2022
748,YCAN,N4KM,348154,09-01-2022
749,5ZK9,FNVU,997535,09-01-2022
750,NPBF,RBRA,843157,09-01-2022
751,GQ5U,5MK9,695152,09-01-2022
752,ANVH,KFRG,27667,09-01-2022
753,X96C,NVCS,128261,09-01-2022
754,QJPJ,Y3RG,154346,09-01-2022
755,BE9H,FJEJ,163120,09-01-2022
756,1Q3Y,NZ3V,12211,09-01-2022
757,9A5H,Q6CP,136048,10-01-2022
758,JRON,YBCG,862720,10-01-2022
759,N1CS,XF3B,142117,10-01-2022
760,VGZP,RBTH,768420,10-01-2022
761,NNBK,2DM2,908938,10-01-2022
762,FSVH,XP3K,630253,10-01-2022
763,TODO,RCCT,278065,10-01-2022
764,O6LU,P3NN,944733,10-01-2022
765,88IZ,PHA9,113924,10-01-2022
766,OKD6,R9VS,918241,10-01-2022
767,5VWE,6YU9,403871,10-01-2022
768,J2CO,OTFF,769224,10-01-2022
769,1EDV,KPBO,734697,10-01-2022
770,E9ZE,O9LB,502302,10-01-2022
771,X744,SHLL,573360,10-01-2022
772,KKYR,NL5K,263528,10-01-2022
773,HHZY,ISCZ,545918,10-01-2022
774,FETC,10P9,418577,10-01-2022
775,Y80I,KHW9,650085,10-01-2022
776,B8SE,2F01,272161,10-01-2022
777,67O6,OJF6,271867,10-01-2022
778,6FCV,X9BH,625210,10-01-2022
779,HI3H,680F,581583,10-01-2022
780,PQFZ,FZAQ,652137,10-01-2022
781,UC79,A8VD,194428,10-01-2022
782,CT44,E5VK,429044,10-01-2022
783,X151,EY2R,190481,10-01-2022
784,TF16,SOV7,966437,10-01-2022
785,LQVU,NDD3,426760,10-01-2022
786,8PJ4,G08U,762939,10-01-2022
787,OKPZ,U971,328364,10-01-2022
788,281V,9828,770701,10-01-2022
789,I1SP,8MXU,529165,10-01-2022
790,Q91T,1E4W,885715,10-01-2022
791,7KN3,Z43L,495559,10-01-2022
792,GLU6,41CL,150814,10-01-2022
793,WEOX,I7VA,326802,10-01-2022
794,Z168,7T6W,161948,10-01-2022
795,D9VV,W3FL,210241,10-01-2022
796,L4QF,QDTN,357724,10-01-2022
797,MYT0,XI2T,126028,10-01-2022
798,J7V7,3Q13,554566,10-01-2022
799,J1G4,J2KX,73712,10-01-2022
800,FOUN,36ZB,957315,10-01-2022
801,1HFW,4E3L,136205,10-01-2022
802,MZN1,SJQF,492716,10-01-2022
803,JRBP,RIKF,760074,10-01-2022
804,ZP8L,4Y24,977287,10-01-2022
805,J243,A2FZ,267223,10-01-2022
806,EKIP,7EJV,564854,10-01-2022
807,GBGI,ZBT6,334826,10-01-2022
808,8F69,A0FW,746408,10-01-2022
809,MM75,ZGKN,329873,10-01-2022
810,KTU1,SNWZ,280032,10-01-2022
811,VHN5,BQSJ,186434,10-01-2022
812,GT1A,VATN,404648,10-01-2022
813,UVE8,QM78,31528,10-01-2022
814,T40T,X9MC,10714,10-01-2022
815,JQ41,FBYQ,897114,10-01-2022
816,X6J7,LCF6,408270,10-01-2022
817,7.00E+19,333U,169688,10-01-2022
818,XZHB,LYYC,484611,10-01-2022
819,KGXI,YC9G,936372,10-01-2022
820,REX8,R71A,475918,10-01-2022
821,MP97,A3LC,805975,10-01-2022
822,7J2C,CEWU,737875,10-01-2022
823,C8D7,HXYE,203714,10-01-2022
824,5E6B,HUI7,435369,10-01-2022
825,O8XS,ARXH,719405,10-01-2022
826,MWAU,C4FO,169293,10-01-2022
827,745O,TJYD,670244,10-01-2022
828,CIBO,B2L1,732792,10-01-2022
829,8S08,H2J7,963350,10-01-2022
830,X744,GT1A,408806,10-01-2022
831,RURZ,A4E9,757747,10-01-2022
832,7VUN,KYC9,662098,10-01-2022
833,OER6,1EDV,510814,10-01-2022
834,5RQJ,812A,236222,10-01-2022
835,YM8N,XCD6,64113,10-01-2022
836,1PYW,S8C0,447620,10-01-2022
837,G08U,NO7Y,454647,10-01-2022
838,SZO7,4JOS,893086,10-01-2022
839,EYHG,6UIT,589161,10-01-2022
840,MF0W,XDIL,384349,10-01-2022
841,509,WP1C,583113,11-01-2022
842,8UOX,D8JT,978440,11-01-2022
843,YAYN,GU5O,664473,11-01-2022
844,D5OS,L8V0,165871,11-01-2022
845,W2JF,SCPG,622509,11-01-2022
846,1P9B,HLJP,538363,11-01-2022
847,7W26,SI19,868566,11-01-2022
848,51H8,JL9Q,100650,11-01-2022
849,E51B,3OTO,372186,11-01-2022
850,X1FJ,NSP4,952163,11-01-2022
851,COIM,0GMG,667144,11-01-2022
852,QW7P,2171,631549,11-01-2022
853,K3HW,J1KV,144785,11-01-2022
854,DFU1,51H8,776516,11-01-2022
855,RWTO,P1LA,480458,11-01-2022
856,EKXN,WAFF,267269,11-01-2022
857,B1XW,VPFW,906979,11-01-2022
858,E6HS,LV58,981861,11-01-2022
859,HZCX,YVA0,450974,11-01-2022
860,0J1U,938S,742795,11-01-2022
861,OPMW,A58U,634373,11-01-2022
862,Z0IG,YU2E,539590,11-01-2022
863,44A6,H17Y,756140,11-01-2022
864,8966,XXJH,606405,11-01-2022
865,I4I0,PHA9,655210,11-01-2022
866,GU5O,5IOQ,369463,11-01-2022
867,6N4Y,RWFW,471581,11-01-2022
868,Q9DK,RD4K,559514,11-01-2022
869,TWVL,H485,308264,11-01-2022
870,QSD6,6H34,517309,11-01-2022
871,U7AZ,JNBA,612919,11-01-2022
872,UV22,5KN1,789865,11-01-2022
873,P85T,V4O4,598700,11-01-2022
874,ENWD,8NTA,778929,11-01-2022
875,K9MO,YF6L,865630,11-01-2022
876,BS4Q,RC9S,145979,11-01-2022
877,H2SY,CVO7,931936,11-01-2022
878,7QXD,3ZVV,245832,11-01-2022
879,MZ5O,7PG6,183761,11-01-2022
880,HTLN,4TW6,156330,11-01-2022
881,GJOG,B8W5,631208,11-01-2022
882,9BOH,DBRJ,348435,11-01-2022
883,KVB5,YTMT,94755,11-01-2022
884,2ANW,03OT,945457,11-01-2022
885,9PPN,4X7M,592683,11-01-2022
886,40I5,LRRJ,655694,11-01-2022
887,3XMN,2N1L,630121,11-01-2022
888,O2US,VL6W,433646,11-01-2022
889,RXRA,R8DE,892537,11-01-2022
890,YWNN,9QEW,615594,11-01-2022
891,U8NL,JOJ4,936164,11-01-2022
892,WP1C,M3LR,291498,11-01-2022
893,4VHH,KT0J,520591,11-01-2022
894,AM3V,OVHP,386466,11-01-2022
895,3H9E,1O0V,949424,11-01-2022
896,A6UN,3H52,906070,11-01-2022
897,9V4Z,SK3O,662468,11-01-2022
898,EPMH,Z9G6,198894,11-01-2022
899,2C3X,J2KX,471549,11-01-2022
900,6KGV,BN3I,77617,11-01-2022
901,R976,S2ZI,976589,11-01-2022
902,CGXH,BVBD,617311,11-01-2022
903,WS0T,RBE6,400125,11-01-2022
904,Y3PL,BS4Q,997196,11-01-2022
905,EOC2,7B8G,301251,11-01-2022
906,PZFK,6G7S,955430,11-01-2022
907,BP8P,X621,439348,11-01-2022
908,ZXRC,TNQ4,222239,11-01-2022
909,3AVO,UVHH,71191,11-01-2022
910,10YZ,9P1B,302851,11-01-2022
911,1111,JQ41,297724,11-01-2022
912,R9IP,E6YR,906528,11-01-2022
913,TEEE,45WS,463007,11-01-2022
914,DC3B,TO3I,691897,12-01-2022
915,DHYO,DFQX,394157,12-01-2022
916,UHW1,JAJ5,431148,12-01-2022
917,YNHW,F84W,555666,12-01-2022
918,WVSP,PUKD,298357,12-01-2022
919,CD7M,79SZ,25589,12-01-2022
920,8MKS,8WPV,43514,12-01-2022
921,6K02,BEFB,297859,12-01-2022
922,LQSB,UO23,849114,12-01-2022
923,XPA8,Q49D,120757,12-01-2022
924,90PA,D0ZW,828464,12-01-2022
925,YQO2,8JGL,668910,12-01-2022
926,QIBM,UWST,533088,12-01-2022
927,V7UA,UM4C,695224,12-01-2022
928,PL0R,WRXZ,773991,12-01-2022
929,14IA,85EV,434077,12-01-2022
930,LZWZ,O6LU,643971,12-01-2022
931,6DTH,TZDY,798891,12-01-2022
932,1XN7,3BG1,416310,12-01-2022
933,CPRC,5L1F,332680,12-01-2022
934,QQX8,D07N,524594,12-01-2022
935,BJSA,GFWI,970531,12-01-2022
936,G2BP,AI5J,959407,12-01-2022
937,PYA6,W9MR,91809,12-01-2022
938,YQZ1,CBHB,145778,12-01-2022
939,2NJ8,VO54,287148,12-01-2022
940,K7ZH,FUCS,95410,12-01-2022
941,FF71,OI5B,282199,12-01-2022
942,C95D,FY88,640555,12-01-2022
943,X744,JYFR,670439,12-01-2022
944,R93D,2BXY,295087,12-01-2022
945,FNQB,8FC5,859688,12-01-2022
946,ER82,5UBZ,939685,12-01-2022
947,Z6LN,8VZX,438075,12-01-2022
948,3GR5,32ZR,35871,12-01-2022
949,H31Z,LSGA,587390,12-01-2022
950,4OQM,VELQ,296727,12-01-2022
951,I7VA,6D8K,974459,12-01-2022
952,GTMU,81JN,808224,12-01-2022
953,7N8W,1J7Q,473694,12-01-2022
954,U55D,P0RC,863362,12-01-2022
955,VS6R,ST7V,257027,12-01-2022
956,P68N,ETMN,161224,12-01-2022
957,YB9D,UH2Q,522171,12-01-2022
958,ZBBF,5G4R,667377,12-01-2022
959,YAYN,01O7,243764,12-01-2022
960,1YMX,SK9Q,384918,12-01-2022
961,49QI,4SOK,41310,12-01-2022
962,9SL7,82BL,178965,12-01-2022
963,LO19,J3BD,106739,12-01-2022
964,K835,MWZ0,756622,12-01-2022
965,7OAE,5ISA,40196,12-01-2022
966,KQ5Q,4SA1,174806,12-01-2022
967,5UTC,J6GS,605502,12-01-2022
968,9SJ8,QRXG,571223,12-01-2022
969,4Y24,D0XQ,682681,12-01-2022
970,MC65,NE53,109028,12-01-2022
971,JZEB,NLD4,169599,12-01-2022
972,7JYA,C11N,720586,12-01-2022
973,H7GA,0R4P,269215,12-01-2022
974,BRF9,8LTS,354507,12-01-2022
975,IZNO,U3NU,36151,12-01-2022
976,RYRQ,8YBS,69451,12-01-2022
977,WQU9,AF28,807409,12-01-2022
978,1XIT,T3H6,864868,12-01-2022
979,34TM,FZI1,125874,12-01-2022
980,MSXQ,XYBG,636458,12-01-2022
981,V7HH,EARA,245471,12-01-2022
982,RHOM,LZCG,256651,12-01-2022
983,YG3T,PZVP,638743,12-01-2022
984,T1OB,22RD,375232,12-01-2022
985,GOG2,V1O5,63976,12-01-2022
986,I2CQ,JM8M,497662,12-01-2022
987,L06C,4GQ3,779757,12-01-2022
988,PA1B,0AUG,620630,12-01-2022
989,QQQE,26PT,313384,12-01-2022
990,B5MJ,WM7H,472743,12-01-2022
991,ORTN,M3WY,307477,12-01-2022
992,X4VT,FQ9T,354121,12-01-2022
993,HV53,00CJ,819169,12-01-2022
994,VXNF,YMFR,999292,13-01-2022
995,3UEY,5HRP,361634,13-01-2022
996,J6GS,OE7B,85543,13-01-2022
997,XK9G,YXUZ,875915,13-01-2022
998,MG36,COIM,311691,13-01-2022
999,QF4N,BEFB,861020,13-01-2022
1000,3H52,QJ8N,278161,13-01-2022
1001,GCH6,9GDV,264225,13-01-2022
1002,7SU6,BHJ7,587666,13-01-2022
1003,MVP8,VB77,62470,13-01-2022
1004,5SC6,MU89,113693,13-01-2022
1005,CNR9,JZ89,689470,13-01-2022
1006,OL1F,XSHY,481837,13-01-2022
1007,6EDI,T2E0,448307,13-01-2022
1008,JB0C,ATNK,851147,13-01-2022
1009,OP1Q,WR7H,812443,13-01-2022
1010,COEA,NJJ2,515402,13-01-2022
1011,2LAY,5BCP,865213,13-01-2022
1012,U84I,N790,474909,13-01-2022
1013,WI25,O4GU,652486,13-01-2022
1014,M54D,9SCJ,787374,13-01-2022
1015,7LO7,02X2,442564,13-01-2022
1016,BHGH,T7KP,82004,13-01-2022
1017,246I,EY2X,969386,13-01-2022
1018,J7TJ,W8OR,411592,13-01-2022
1019,EXN7,CC75,291631,13-01-2022
1020,F4J8,9C3S,791858,13-01-2022
1021,TGHX,X1FJ,213622,13-01-2022
1022,PLBI,47O2,510799,13-01-2022
1023,W2JF,C9UR,871219,13-01-2022
1024,6A6R,Y0GX,670479,13-01-2022
1025,1IPH,7Q4G,77022,13-01-2022
1026,4Q35,5BD1,695892,13-01-2022
1027,8S86,0S0A,4968,13-01-2022
1028,T4K4,YA9Q,351383,13-01-2022
1029,DWFZ,XM85,941347,13-01-2022
1030,K4OP,73,39589,13-01-2022
1031,E5R6,60G9,877680,13-01-2022
1032,GH9D,43N5,6720,13-01-2022
1033,37GK,TKVT,121234,13-01-2022
1034,F97K,HPT3,354509,13-01-2022
1035,A7JV,LG0Q,692512,13-01-2022
1036,7T0L,ISFE,845119,13-01-2022
1037,Y9F2,IL3T,897273,13-01-2022
1038,D0ZW,3IL8,730608,13-01-2022
1039,37LQ,9ZLU,561919,13-01-2022
1040,JM88,UWG3,215170,13-01-2022
1041,BHGH,U7OK,873903,13-01-2022
1042,JZAB,3A3H,344335,13-01-2022
1043,VRS5,HRT7,806179,13-01-2022
1044,4HO7,GEA6,624944,13-01-2022
1045,RPUU,FMNI,850798,13-01-2022
1046,ZR9C,UC60,973325,13-01-2022
1047,4V57,6OPQ,605264,13-01-2022
1048,TIRF,GH9D,534896,13-01-2022
1049,94W0,RGNJ,81917,13-01-2022
1050,KRXH,HG6E,463394,13-01-2022
1051,YI8Y,GLFZ,288478,13-01-2022
1052,YZP3,VLR9,441528,13-01-2022
1053,85GM,KL3F,595593,13-01-2022
1054,O5ZT,HRJ6,43741,13-01-2022
1055,Z2WT,22RD,687199,13-01-2022
1056,F4D8,BLP7,965373,13-01-2022
1057,4A7A,Z6WP,634042,13-01-2022
1058,12EX,B0CW,762438,13-01-2022
1059,FXIP,XOOS,861295,13-01-2022
1060,P16P,2T6E,219878,13-01-2022
1061,H2SY,6NA6,329169,13-01-2022
1062,J6EM,G4OU,814605,13-01-2022
1063,QWN7,46QL,364133,13-01-2022
1064,XRLW,33WD,572701,13-01-2022
1065,U43L,EUXU,104540,13-01-2022
1066,NDT9,EY2R,657311,13-01-2022
1067,1GKH,BWCI,233936,13-01-2022
1068,2XPT,I6GS,104021,13-01-2022
1069,NJF3,DCLS,45184,13-01-2022
1070,GQ1G,4DHM,386872,13-01-2022
1071,MEAA,QRPM,541604,13-01-2022
1072,6DDX,MMCN,31759,13-01-2022
1073,B0CW,GSFH,218023,13-01-2022
1074,9Y6B,D3J5,6052,13-01-2022
1075,GE3W,9SVW,449645,13-01-2022
1076,5TLR,ZY28,117533,13-01-2022
1077,Z0IG,Q4LO,128548,13-01-2022
1078,0QA4,5W78,104950,13-01-2022
1079,8EQI,U55D,283050,13-01-2022
1080,EQW5,Y3LF,471028,13-01-2022
1081,FX0F,JP4K,799924,13-01-2022
1082,OOTB,KIM6,104772,13-01-2022
1083,7EUA,BHUO,981676,13-01-2022
1084,LQP3,E5R6,852872,13-01-2022
1085,D0RV,1W4Q,772348,13-01-2022
1086,ZUQ4,WH5R,535775,13-01-2022
1087,1C3U,5W78,923211,13-01-2022
1088,ZUD9,UWXC,258189,13-01-2022
1089,438J,DGHR,362408,13-01-2022
1090,DKUG,DLQN,89770,13-01-2022
1091,67QX,RRDX,411878,13-01-2022
1092,KUI1,GYIF,351593,13-01-2022
1093,Z57W,T5TZ,351611,14-01-2022
1094,MV31,FWGX,724442,14-01-2022
1095,U0DP,2GUS,867080,14-01-2022
1096,9TS7,SU03,475848,14-01-2022
1097,EE2Q,EI8X,167891,14-01-2022
1098,ZBZW,00CJ,282862,14-01-2022
1099,078M,T40T,659856,14-01-2022
1100,U3PM,3ACW,48075,14-01-2022
1101,ALNI,8KNP,562518,14-01-2022
1102,BT0X,JCHF,250233,14-01-2022
1103,NYM3,X387,385993,14-01-2022
1104,SNFJ,XL0H,441374,14-01-2022
1105,F4LR,2DIS,868130,14-01-2022
1106,H79O,GT40,816964,14-01-2022
1107,85GM,JTQK,746343,14-01-2022
1108,0SQM,SPR8,139742,14-01-2022
1109,EBIK,H251,145812,14-01-2022
1110,8AZ3,7YVL,635318,14-01-2022
1111,EBZL,DH3C,651913,14-01-2022
1112,TNLM,0EZR,639735,14-01-2022
1113,PATD,NUBF,179449,14-01-2022
1114,F1LA,CR1I,480073,14-01-2022
1115,FMR2,5BUV,367056,14-01-2022
1116,B9HT,2MK7,649939,14-01-2022
1117,VWQW,IFJ5,743484,14-01-2022
1118,RH0D,H3BR,154170,14-01-2022
1119,1PW8,LMJ7,276537,14-01-2022
1120,NSTE,U97H,630425,14-01-2022
1121,AMHQ,TAZD,801832,14-01-2022
1122,7OSM,2HYQ,833222,14-01-2022
1123,UDWR,6MQI,357002,14-01-2022
1124,B8SE,FQOC,771437,14-01-2022
1125,1BDT,763J,96043,14-01-2022
1126,9DN4,78HY,104914,14-01-2022
1127,5OP8,IJST,58963,14-01-2022
1128,D255,BQQ1,967287,14-01-2022
1129,3FU1,YK7D,512299,14-01-2022
1130,F0OH,E394,796524,14-01-2022
1131,SJ2N,IU13,817152,14-01-2022
1132,NY71,Y5YX,9734,14-01-2022
1133,85EV,9D3J,444493,14-01-2022
1134,18B5,Q4DI,414933,14-01-2022
1135,6OIP,ANKT,181865,14-01-2022
1136,XX6C,701C,605537,14-01-2022
1137,P5NX,7N9G,752793,14-01-2022
1138,L5CT,Z9G6,601543,14-01-2022
1139,UVHH,2WM8,160615,14-01-2022
1140,HU1J,SXYJ,315867,14-01-2022
1141,GB52,SSFF,231571,14-01-2022
1142,60G9,840D,907313,14-01-2022
1143,ULYB,33WD,719961,14-01-2022
1144,RO55,TZRI,328017,14-01-2022
1145,ZUQ8,0V4H,273114,14-01-2022
1146,PP5X,ISBQ,48777,14-01-2022
1147,W7SZ,N484,848300,14-01-2022
1148,TZ8T,O7X6,595017,14-01-2022
1149,BPRF,FMNI,380473,14-01-2022
1150,ZBG4,O74I,129283,14-01-2022
1151,BI6G,0U1L,74196,14-01-2022
1152,LZWZ,CXFH,507894,14-01-2022
1153,UV22,9D3J,897457,14-01-2022
1154,I57M,JCHF,292257,14-01-2022
1155,QUWH,HGTK,319471,14-01-2022
1156,QV0M,2CRX,758675,14-01-2022
1157,P4KV,Y3LF,149369,14-01-2022
1158,HBT2,EIEP,971929,14-01-2022
1159,8NTA,ZA5T,897931,14-01-2022
1160,8MXU,ICSR,355937,14-01-2022
1161,ROW0,VI7H,193345,14-01-2022
1162,N4TY,VJWF,189768,14-01-2022
1163,9KAR,8F69,244541,14-01-2022
1164,5PUJ,J6ZF,849601,14-01-2022
1165,5N24,X3T7,628850,14-01-2022
1166,A6R3,PF5G,3969,14-01-2022
1167,2NL8,5UTC,677442,14-01-2022
1168,FMNI,1Z08,928885,14-01-2022
1169,IQYT,YIS3,505693,14-01-2022
1170,YZOW,Y5N2,413601,14-01-2022
1171,G31A,I6GS,498557,14-01-2022
1172,ULOR,B8W5,814928,14-01-2022
1173,4O9H,RPUU,809630,14-01-2022
1174,NTMM,T4K4,643393,14-01-2022
1175,V428,LSEZ,668202,14-01-2022
1176,2WEN,RW6L,419119,14-01-2022
1177,JP4K,UM4C,145741,14-01-2022
1178,DCKI,Y0MV,162754,14-01-2022
1179,K2EO,W1RR,762645,14-01-2022
1180,TH3L,23MG,205775,14-01-2022
1181,LGL0,IHJY,326852,14-01-2022
1182,350C,68OW,125302,14-01-2022
1183,9FB3,DK0T,810046,14-01-2022
1184,TN3Y,U19A,31269,14-01-2022
1185,V1LG,8FDX,84834,15-01-2022
1186,17ZC,5Z9V,22482,15-01-2022
1187,X7AL,KIPG,254242,15-01-2022
1188,TVWK,WXMM,372488,15-01-2022
1189,TWWP,1VXV,536828,15-01-2022
1190,RUDT,5E6B,760194,15-01-2022
1191,IX0W,Q4LO,293668,15-01-2022
1192,G34T,XNQW,395821,15-01-2022
1193,IJCE,XZ60,426933,15-01-2022
1194,6UJV,ZTJJ,707011,15-01-2022
1195,SFBU,GGNZ,635323,15-01-2022
1196,6XXN,YQZ1,709878,15-01-2022
1197,AFNM,K45J,225658,15-01-2022
1198,YHQ7,09O3,246563,15-01-2022
1199,GRNM,GP7P,596865,15-01-2022
1200,KAPX,OM1F,63672,15-01-2022
1201,V5OP,41EP,962263,15-01-2022
1202,R9VS,LJKY,265464,15-01-2022
1203,FNIC,HNLJ,602900,15-01-2022
1204,VS6E,4OQB,137679,15-01-2022
1205,VPFW,T3K1,669509,15-01-2022
1206,N6CS,8O2H,730713,15-01-2022
1207,5IQ9,0OXQ,116095,15-01-2022
1208,OWQK,F97K,779960,15-01-2022
1209,WYEA,0H0B,990079,15-01-2022
1210,J5FN,9KDX,305300,15-01-2022
1211,JZES,IPUQ,499594,15-01-2022
1212,PBXB,G2BP,880506,15-01-2022
1213,AWY3,5UGM,843452,15-01-2022
1214,A8VD,LEBT,649124,15-01-2022
1215,GXLQ,SC5K,963570,15-01-2022
1216,7LQT,HYU3,619127,15-01-2022
1217,KTU1,QNF6,688313,15-01-2022
1218,VFWT,3UOV,955202,15-01-2022
1219,V6H5,KKE6,297862,15-01-2022
1220,5E6B,F4J8,958574,15-01-2022
1221,1W78,V27Q,938284,15-01-2022
1222,ZX4Q,TV6W,734608,15-01-2022
1223,QB88,XABT,51994,15-01-2022
1224,VCUL,S6OP,252138,15-01-2022
1225,IZMD,MMSX,168699,15-01-2022
1226,73LT,ICSR,959617,15-01-2022
1227,9M9V,KSQG,846044,15-01-2022
1228,MBZM,701C,799713,15-01-2022
1229,XT09,XL82,14206,15-01-2022
1230,X3S6,94OL,902572,15-01-2022
1231,COLX,KVTI,119895,15-01-2022
1232,VGBS,Z54G,221479,15-01-2022
1233,BQBQ,V7Z6,913442,15-01-2022
1234,BATH,OGZG,324612,15-01-2022
1235,S6TB,KCLD,504080,15-01-2022
1236,P22L,BM4S,523697,15-01-2022
1237,VJAT,X1J8,560320,15-01-2022
1238,2GQE,0G6X,892373,15-01-2022
1239,BD0R,4XJT,984659,15-01-2022
1240,Q6U0,U2RC,978797,15-01-2022
1241,SD99,NAWQ,932741,15-01-2022
1242,GH9D,ZZHK,512475,15-01-2022
1243,QI3K,WFWK,265512,15-01-2022
1244,GNV0,2171,626090,15-01-2022
1245,U4KF,JH2V,878728,15-01-2022
1246,NIKN,WNM9,696319,15-01-2022
1247,7LPL,EP80,590596,15-01-2022
1248,3VHY,MG2K,209594,15-01-2022
1249,R976,M0LR,187783,15-01-2022
1250,50MV,YYOF,837093,15-01-2022
1251,32S6,QH1E,268132,15-01-2022
1252,V428,W4FF,623871,15-01-2022
1253,YIXV,90PA,651994,15-01-2022
1254,BHWM,X6J7,906478,15-01-2022
1255,EBZL,B3WB,502469,15-01-2022
1256,WLX2,4B35,444638,15-01-2022
1257,LLZH,M3CF,763917,15-01-2022
1258,0F0V,MG36,750234,15-01-2022
1259,55FA,CZ55,912964,15-01-2022
1260,VC12,8POV,96024,15-01-2022
1261,5W78,6DTH,607674,15-01-2022
1262,621X,149M,510321,15-01-2022
1263,IWYC,N9DM,93631,15-01-2022
1264,XZHB,HSCT,13723,15-01-2022
1265,DMRQ,42YU,918358,15-01-2022
